game id,actor,actor id,market,round,price,type,date,time
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,14,26,buy,13/2/2024,15:58:498
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,35,26,sell,13/2/2024,15:58:651
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,14,26,buy,13/2/2024,15:58:653
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,26,buy,13/2/2024,15:58:888
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,26,buy,13/2/2024,15:58:354
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,26,buy,13/2/2024,15:58:908
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,13,26,buy,13/2/2024,15:58:408
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,13,26,buy,13/2/2024,15:58:674
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,13,26,buy,13/2/2024,15:58:598
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,13,26,buy,13/2/2024,15:58:353
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,11,26,buy,13/2/2024,15:58:61
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,11,26,buy,13/2/2024,15:58:584
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,26,buy,13/2/2024,15:58:238
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,10,26,buy,13/2/2024,15:58:966
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,10,26,buy,13/2/2024,15:58:451
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,10,26,buy,13/2/2024,15:58:955
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,13/2/2024,15:58:576
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,10,26,buy,13/2/2024,15:58:528
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,10,26,buy,13/2/2024,15:58:218
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,10,26,buy,13/2/2024,15:58:825
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,26,buy,13/2/2024,15:58:486
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,10,26,buy,13/2/2024,15:58:192
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,26,buy,13/2/2024,15:58:956
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,26,buy,13/2/2024,15:58:813
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,11,26,buy,13/2/2024,15:58:310
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,26,buy,13/2/2024,15:58:214
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,26,buy,13/2/2024,15:58:898
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,11,26,buy,13/2/2024,15:58:889
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,26,buy,13/2/2024,15:58:502
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,11,26,buy,13/2/2024,15:58:303
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,35,26,sell,13/2/2024,15:58:300
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,14,26,buy,13/2/2024,15:58:908
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,5,26,sell,13/2/2024,15:58:142
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,35,26,sell,13/2/2024,15:58:129
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,6,26,sell,13/2/2024,15:58:419
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,35,26,sell,13/2/2024,15:58:240
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,6,26,sell,13/2/2024,15:58:788
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:757
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,8,26,sell,13/2/2024,15:57:674
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,8,26,sell,13/2/2024,15:57:622
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:804
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,8,26,sell,13/2/2024,15:57:206
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:23
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,8,26,sell,13/2/2024,15:57:544
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,17,26,buy,13/2/2024,15:57:674
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:455
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,8,26,sell,13/2/2024,15:57:980
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,9,26,sell,13/2/2024,15:57:163
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:839
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:422
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,19,26,sell,13/2/2024,15:57:143
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:614
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,19,26,sell,13/2/2024,15:57:314
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:944
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,19,26,sell,13/2/2024,15:57:125
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,21,26,sell,13/2/2024,15:57:612
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:353
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:653
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,25,26,sell,13/2/2024,15:57:394
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,26,sell,13/2/2024,15:57:936
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:652
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,26,sell,13/2/2024,15:57:64
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:776
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,26,sell,13/2/2024,15:57:312
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:17
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,22,26,sell,13/2/2024,15:57:283
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,26,sell,13/2/2024,15:57:723
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:461
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,26,sell,13/2/2024,15:57:222
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,40,26,sell,13/2/2024,15:57:789
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,26,sell,13/2/2024,15:57:742
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,26,sell,13/2/2024,15:57:42
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,22,26,sell,13/2/2024,15:57:544
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,26,sell,13/2/2024,15:57:539
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,22,26,sell,13/2/2024,15:57:504
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,26,sell,13/2/2024,15:57:872
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,22,26,sell,13/2/2024,15:57:563
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,22,26,sell,13/2/2024,15:57:444
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,26,sell,13/2/2024,15:57:928
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,26,sell,13/2/2024,15:57:444
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,24,25,buy,13/2/2024,15:56:552
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,24,25,buy,13/2/2024,15:56:90
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,24,25,buy,13/2/2024,15:56:104
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,24,25,buy,13/2/2024,15:56:658
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,24,25,buy,13/2/2024,15:56:144
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,24,25,buy,13/2/2024,15:56:565
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,28,25,buy,13/2/2024,15:56:334
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,28,25,buy,13/2/2024,15:56:244
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,28,25,buy,13/2/2024,15:56:966
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,25,25,buy,13/2/2024,15:56:617
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,25,25,buy,13/2/2024,15:56:325
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,25,25,buy,13/2/2024,15:56:952
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,20,25,sell,13/2/2024,15:56:723
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,25,25,buy,13/2/2024,15:56:628
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,25,25,buy,13/2/2024,15:56:183
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,42,25,buy,13/2/2024,15:56:303
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,25,25,buy,13/2/2024,15:56:817
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,25,25,buy,13/2/2024,15:56:522
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,42,25,buy,13/2/2024,15:56:357
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,25,25,buy,13/2/2024,15:56:149
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,42,25,buy,13/2/2024,15:56:131
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,23,25,buy,13/2/2024,15:55:711
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,23,25,buy,13/2/2024,15:55:45
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,23,25,buy,13/2/2024,15:55:388
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,23,25,buy,13/2/2024,15:55:533
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,17,25,sell,13/2/2024,15:55:397
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,17,25,sell,13/2/2024,15:55:510
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,17,25,sell,13/2/2024,15:55:695
Z8sS0XWYcFse,diamonds,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,17,25,sell,13/2/2024,15:55:966
Z8sS0XWYcFse,diamonds,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,20,25,sell,13/2/2024,15:55:630
Z8sS0XWYcFse,diamonds,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,20,25,sell,13/2/2024,15:55:299
Z8sS0XWYcFse,diamonds,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,20,25,sell,13/2/2024,15:55:880
Z8sS0XWYcFse,diamonds,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,20,25,sell,13/2/2024,15:55:64
Z8sS0XWYcFse,diamonds,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,30,25,sell,13/2/2024,15:55:679
Z8sS0XWYcFse,diamonds,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,30,25,sell,13/2/2024,15:55:359
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,30,25,sell,13/2/2024,15:55:686
Z8sS0XWYcFse,diamonds,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,30,25,sell,13/2/2024,15:55:981
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,30,25,sell,13/2/2024,15:55:923
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,34,24,sell,13/2/2024,15:55:113
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:55:796
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:55:333
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:55:36
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:55:751
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:55:394
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:55:92
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:55:970
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,24,sell,13/2/2024,15:55:45
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:55:731
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:55:425
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:55:61
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,24,sell,13/2/2024,15:55:900
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:55:764
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:55:641
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,24,sell,13/2/2024,15:55:457
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:55:346
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:55:281
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,24,sell,13/2/2024,15:55:402
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:55:46
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,26,24,sell,13/2/2024,15:55:576
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,26,24,sell,13/2/2024,15:54:37
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,sell,13/2/2024,15:54:480
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,sell,13/2/2024,15:54:58
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:54:509
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:54:913
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,35,24,buy,13/2/2024,15:54:184
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:54:666
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,35,24,buy,13/2/2024,15:54:541
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,28,24,buy,13/2/2024,15:54:455
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:54:154
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,28,24,buy,13/2/2024,15:54:419
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:54:648
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,28,24,buy,13/2/2024,15:54:861
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:54:38
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,24,buy,13/2/2024,15:54:281
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,28,24,buy,13/2/2024,15:54:188
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,28,24,buy,13/2/2024,15:54:444
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,20,24,buy,13/2/2024,15:54:885
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,18,24,buy,13/2/2024,15:54:836
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:54:786
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,24,buy,13/2/2024,15:54:761
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:54:2
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:54:569
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,24,buy,13/2/2024,15:54:100
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:54:403
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:54:133
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,24,buy,13/2/2024,15:54:538
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,18,24,buy,13/2/2024,15:54:889
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:54:355
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,24,buy,13/2/2024,15:54:833
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:54:44
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,24,buy,13/2/2024,15:54:789
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,24,buy,13/2/2024,15:54:182
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:54:275
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,24,buy,13/2/2024,15:54:636
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:54:563
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:54:80
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,24,buy,13/2/2024,15:54:36
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,24,sell,13/2/2024,15:54:718
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,24,buy,13/2/2024,15:54:620
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,24,sell,13/2/2024,15:54:736
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,24,buy,13/2/2024,15:54:865
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,24,sell,13/2/2024,15:54:80
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,24,buy,13/2/2024,15:54:449
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,24,sell,13/2/2024,15:54:513
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,24,buy,13/2/2024,15:54:77
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,24,sell,13/2/2024,15:54:984
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,19,24,buy,13/2/2024,15:54:950
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,17,24,buy,13/2/2024,15:54:601
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,17,24,buy,13/2/2024,15:53:845
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,17,24,buy,13/2/2024,15:53:961
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,16,23,sell,13/2/2024,15:53:761
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,16,23,sell,13/2/2024,15:53:130
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,16,23,sell,13/2/2024,15:53:601
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,16,23,sell,13/2/2024,15:53:993
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,16,23,sell,13/2/2024,15:53:427
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,16,23,sell,13/2/2024,15:53:919
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,32,23,sell,13/2/2024,15:53:844
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,32,23,sell,13/2/2024,15:53:947
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,32,23,sell,13/2/2024,15:53:643
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,23,sell,13/2/2024,15:53:317
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,23,sell,13/2/2024,15:53:280
Z8sS0XWYcFse,hearts,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,37,23,sell,13/2/2024,15:53:54
